id,y
2670,97.23126220703125
2671,104.79395294189453
2672,97.85050964355469
2675,104.87800598144531
2677,104.93639373779297
2679,109.60172271728516
2683,104.9255142211914
2684,94.40596771240234
2685,97.3431396484375
2688,103.29735565185547
2689,102.04248046875
2690,105.09381866455078
2693,101.92996978759766
2694,107.56101989746094
2697,100.14337158203125
2699,94.74591064453125
2703,94.464599609375
2705,103.29841613769531
2709,89.04854583740234
2710,94.86103057861328
2711,106.47349548339844
2712,96.19650268554688
2713,98.9277114868164
2714,105.8085708618164
2715,95.12631225585938
2717,93.92696380615234
2718,105.8138656616211
2720,108.0625991821289
2721,95.83682250976562
2726,94.47056579589844
2728,100.43663787841797
2731,100.82491302490234
2732,106.85832977294922
2734,94.91043853759766
2736,104.87039184570312
2737,95.60839080810547
2738,105.49981689453125
2739,106.16870880126953
2746,94.16636657714844
2749,105.27487182617188
2751,106.16315460205078
2752,105.69540405273438
2753,100.09366607666016
2757,106.5878677368164
2758,94.504150390625
2759,107.49253845214844
2760,95.35181427001953
2762,109.90398406982422
2764,97.62373352050781
2765,104.53740692138672
2769,108.76991271972656
2771,105.02963256835938
2774,94.81175231933594
2776,97.98410034179688
2777,102.8569564819336
2778,94.91299438476562
2779,108.8676528930664
2782,94.80435180664062
2784,95.22174835205078
2787,96.73185729980469
2789,94.4212646484375
2792,94.88602447509766
2798,98.39112091064453
2799,103.59729766845703
2800,97.25157928466797
2801,84.58607482910156
2802,94.70067596435547
2804,97.78350830078125
2807,103.32902526855469
2808,96.43496704101562
2809,105.47461700439453
2811,110.22711181640625
2812,99.45391082763672
2814,94.30612182617188
2816,99.8269271850586
2817,108.54562377929688
2818,108.40902709960938
2820,107.54061889648438
2821,81.34024047851562
2822,94.56375885009766
2823,105.29105377197266
2824,100.0542221069336
2826,95.05390167236328
2829,94.91299438476562
2834,100.43193817138672
2835,88.05634307861328
2838,97.60519409179688
2839,109.04273986816406
2840,95.2704086303711
2841,107.52763366699219
2842,96.03114318847656
2846,109.08284759521484
2848,102.4826889038086
2849,94.45128631591797
2850,105.8085708618164
2851,94.71747589111328
2853,94.66189575195312
2854,108.2638931274414
2858,107.77525329589844
2861,102.48646545410156
2864,94.88566589355469
2865,110.32139587402344
2866,108.96469116210938
2867,96.70307159423828
2868,108.50566101074219
2870,107.88683319091797
2877,95.33413696289062
2878,108.2638931274414
2880,108.82599639892578
2882,81.41486358642578
2883,95.21036529541016
2884,103.09373474121094
2885,100.49005889892578
2887,97.2152099609375
2888,106.3520736694336
2889,94.54920196533203
2890,104.89331817626953
2891,100.12450408935547
2892,113.83773040771484
2893,95.03726959228516
2898,107.74528503417969
2899,97.6890869140625
2900,108.61357116699219
2901,94.68568420410156
2909,100.0716781616211
2910,102.56430053710938
2911,108.05921936035156
2913,107.61405181884766
2914,94.9729995727539
2918,94.6469497680664
2919,108.32353973388672
2920,96.1279067993164
2921,108.2638931274414
2922,96.00576782226562
2923,104.81555938720703
2925,107.89144134521484
2926,96.65132141113281
2927,108.2638931274414
2929,107.40010070800781
2933,94.33821868896484
2934,98.39610290527344
2936,107.03105926513672
2941,103.59030151367188
2942,94.72669982910156
2943,107.533935546875
2945,105.88771057128906
2950,94.38243103027344
2951,108.36263275146484
2953,99.61808776855469
2954,100.88040161132812
2955,106.04255676269531
2956,97.22438049316406
2960,97.17675018310547
2962,95.78917694091797
2963,106.43352508544922
2964,104.87039184570312
2966,80.88676452636719
2967,98.69986724853516
2968,103.91056823730469
2969,93.92696380615234
2971,94.72050476074219
2972,99.92010498046875
2974,96.71898651123047
2975,106.9314956665039
2977,109.33831787109375
2980,106.68933868408203
2981,95.3884048461914
2983,96.78782653808594
2984,106.00563049316406
2985,112.16902160644531
2986,106.68303680419922
2987,99.92010498046875
2989,94.49483489990234
2990,107.56066131591797
2991,99.24732208251953
2992,81.25365447998047
2995,100.31783294677734
2996,105.36649322509766
3002,104.3483657836914
3004,109.12252807617188
3005,114.66458892822266
3006,94.30170440673828
3010,95.21666717529297
3011,105.25997161865234
3014,96.68296813964844
3015,94.02195739746094
3016,94.94192504882812
3017,108.10222625732422
3018,94.68865203857422
3021,105.49140167236328
3024,104.8184814453125
3028,98.41228485107422
3030,94.8982925415039
3032,99.19071197509766
3039,94.75269317626953
3040,99.88837432861328
3041,104.5166244506836
3043,95.08723449707031
3044,108.29364013671875
3046,106.59626007080078
3055,95.01795196533203
3056,109.30143737792969
3058,93.98859405517578
3059,100.43182373046875
3061,114.21353912353516
3063,105.95928955078125
3066,94.61214447021484
3067,104.8184814453125
3068,81.25050354003906
3069,97.94712829589844
3072,110.41694641113281
3073,108.0596923828125
3074,99.38228607177734
3077,94.42166900634766
3082,96.13662719726562
3084,100.31783294677734
3085,100.62218475341797
3088,104.87039184570312
3091,95.53074645996094
3092,106.2528076171875
3093,95.21511840820312
3094,100.82491302490234
3096,110.1376724243164
3097,94.11438751220703
3098,81.4400634765625
3102,110.40589141845703
3106,96.27354431152344
3109,94.50733947753906
3111,95.22354125976562
3112,114.66458892822266
3113,99.06532287597656
3115,94.65962219238281
3116,108.82599639892578
3117,98.02398681640625
3121,107.40973663330078
3122,96.7533187866211
3123,94.48802947998047
3124,106.56460571289062
3125,94.94192504882812
3126,103.01978302001953
3127,113.82958984375
3129,94.79755401611328
3130,108.51040649414062
3132,103.5069351196289
3134,105.46269226074219
3135,95.72245025634766
3137,83.85157775878906
3138,99.83322143554688
3140,95.45660400390625
3144,106.85572814941406
3145,95.62919616699219
3146,109.9554443359375
3147,99.78097534179688
3148,100.57172393798828
3149,104.9708023071289
3150,107.78314971923828
3151,95.14009857177734
3152,98.55901336669922
3155,97.6343765258789
3156,105.8085708618164
3159,94.4561538696289
3161,102.20474243164062
3162,105.99115753173828
3163,94.9563217163086
3165,107.22471618652344
3172,97.98905944824219
3173,106.44551086425781
3176,100.52079010009766
3177,105.01437377929688
3179,106.9314956665039
3183,94.68173217773438
3186,94.48802947998047
3187,99.43160247802734
3189,107.39010620117188
3190,95.65680694580078
3192,113.82958984375
3193,97.98905944824219
3194,108.5450210571289
3197,94.94192504882812
3198,97.80123138427734
3200,96.36831665039062
3201,110.44599151611328
3202,97.80123138427734
3204,97.36421203613281
3205,94.2376937866211
3206,107.43775939941406
3208,105.4339370727539
3210,105.9170913696289
3211,98.6170654296875
3212,114.21353912353516
3213,96.48534393310547
3214,108.90348815917969
3216,104.89331817626953
3219,94.90030670166016
3220,102.4483413696289
3221,99.06532287597656
3226,104.85223388671875
3227,99.49446868896484
3228,108.87308502197266
3229,94.72159576416016
3232,81.25365447998047
3233,98.1825180053711
3234,95.47915649414062
3236,98.0233383178711
3238,108.2638931274414
3239,108.71063995361328
3240,96.72100830078125
3247,104.62798309326172
3249,105.19013977050781
3252,108.65979766845703
3253,102.51204681396484
3254,104.67533111572266
3255,101.49756622314453
3256,107.90972137451172
3257,94.8214111328125
3262,95.1151123046875
3263,104.87800598144531
3264,97.22438049316406
3266,109.05501556396484
3267,102.67495727539062
3269,98.61592102050781
3272,112.16902160644531
3274,94.94192504882812
3275,107.3797607421875
3277,100.96711730957031
3279,99.91545867919922
3280,104.77609252929688
3283,95.12223815917969
3285,97.2152099609375
3287,98.4998550415039
3288,104.8184814453125
3290,103.32687377929688
3291,97.03701782226562
3298,109.5542984008789
3299,97.52883911132812
3302,106.24430084228516
3303,94.92435455322266
3304,99.11723327636719
3307,98.55425262451172
3309,94.60781860351562
3314,80.90055847167969
3316,105.99295806884766
3317,94.1899642944336
3319,96.36356353759766
3320,105.18619537353516
3321,95.17557525634766
3322,100.49140930175781
3324,94.95231628417969
3326,94.9425048828125
3329,107.35906982421875
3330,94.65082550048828
3331,106.90525817871094
3335,113.54206085205078
3337,98.60517883300781
3338,104.8687973022461
3339,100.43067169189453
3340,107.65248107910156
3341,94.41624450683594
3343,95.29096221923828
3346,94.94989776611328
3348,96.72555541992188
3351,104.8311538696289
3352,114.66764068603516
3355,94.19638061523438
3356,108.63509368896484
3358,101.1053466796875
3359,99.4303207397461
3360,108.35423278808594
3371,109.3451156616211
3372,99.19071197509766
3374,102.28632354736328
3377,102.38321685791016
3378,94.95228576660156
3380,106.14081573486328
3382,102.5235366821289
3386,98.10508728027344
3389,107.3700180053711
3391,102.5101089477539
3393,99.03689575195312
3394,104.08824157714844
3395,94.34990692138672
3397,108.2638931274414
3398,97.88445281982422
3399,85.97319793701172
3400,96.44317626953125
3404,102.4541015625
3407,108.763671875
3409,104.46146392822266
3419,100.88040161132812
3421,94.68064880371094
3425,95.03135681152344
3427,81.22268676757812
3428,112.16685485839844
3429,110.37969207763672
3431,96.80200958251953
3435,95.73341369628906
3436,109.11734008789062
3439,97.76612854003906
3441,98.07234954833984
3442,112.16685485839844
3443,95.1151123046875
3444,104.89151000976562
3445,94.08953857421875
3446,106.15762329101562
3449,94.91299438476562
3453,97.86857604980469
3457,100.1014175415039
3460,104.87344360351562
3461,101.17513275146484
3462,94.67039489746094
3464,105.95928955078125
3465,81.0843505859375
3466,96.70088195800781
3467,107.10921478271484
3468,97.86630249023438
3469,103.30001831054688
3470,104.427490234375
3472,108.2638931274414
3473,97.97806549072266
3475,96.582275390625
3476,109.62348937988281
3478,103.94180297851562
3479,103.1650161743164
3483,99.54039764404297
3484,103.63147735595703
3485,95.34455108642578
3487,97.48827362060547
3488,108.20063781738281
3496,108.50724029541016
3497,102.02092742919922
3499,97.2636947631836
3500,81.072265625
3501,95.5618667602539
3504,97.7040023803711
3508,107.46905517578125
3511,94.87934112548828
3512,110.46333312988281
3515,94.16212463378906
3517,94.09550476074219
3518,107.0621566772461
3526,108.46019744873047
3528,103.63864135742188
3529,95.15642547607422
3530,108.1971206665039
3531,94.66251373291016
3532,103.0738296508789
3533,94.88285827636719
3534,99.0203857421875
3535,81.16377258300781
3536,94.462158203125
3537,108.40838623046875
3538,96.83753204345703
3539,108.41377258300781
3540,99.0263442993164
3545,109.29917907714844
3546,94.00740051269531
3550,104.3705062866211
3551,103.7337875366211
3553,95.27368927001953
3554,104.87344360351562
3557,96.67951965332031
3558,108.01113891601562
3559,94.91299438476562
3561,96.7487564086914
3562,108.2638931274414
3563,95.4501724243164
3564,104.8311538696289
3565,94.08953857421875
3567,97.56121063232422
3571,104.8311538696289
3572,97.68798828125
3574,101.6128921508789
3576,97.05330657958984
3577,109.29917907714844
3578,94.72994232177734
3579,97.03546142578125
3583,97.23126220703125
3585,102.19882202148438
3586,105.38191223144531
3587,107.80976867675781
3593,96.0014419555664
3594,99.24053955078125
3595,94.7282485961914
3599,95.70658111572266
3600,105.49373626708984
3601,108.2638931274414
3602,94.91299438476562
3604,101.58623504638672
3609,110.67974853515625
3610,104.05801391601562
3612,107.89046478271484
3614,107.79415893554688
3615,98.69770050048828
3617,99.71035766601562
3618,108.24694061279297
3619,108.06187438964844
3620,110.77427673339844
3621,97.23726654052734
3625,95.56008911132812
3626,105.16889953613281
3630,105.21859741210938
3631,103.54823303222656
3632,106.78602600097656
3633,97.7040023803711
3634,107.12005615234375
3637,97.47998046875
3639,94.52812194824219
3640,106.53759765625
3641,95.21212768554688
3644,108.65007019042969
3645,98.72250366210938
3646,94.770263671875
3647,96.53657531738281
3648,107.66417694091797
3653,108.50640869140625
3654,94.75887298583984
3655,108.25870513916016
3659,103.01978302001953
3660,97.2852554321289
3662,109.20916748046875
3666,96.63619995117188
3668,97.05314636230469
3671,97.98905944824219
3673,97.30970001220703
3674,109.68501281738281
3675,94.770263671875
3681,94.71002960205078
3682,108.5223388671875
3686,108.90348815917969
3687,97.44517517089844
3692,81.76557922363281
3695,109.66712188720703
3696,98.89915466308594
3699,108.49564361572266
3705,112.30040740966797
3707,81.23631286621094
3708,94.64319610595703
3709,107.1810531616211
3710,97.8536148071289
3712,95.2218246459961
3715,108.81265258789062
3716,97.11603546142578
3720,104.65431213378906
3722,81.23631286621094
3726,96.21772766113281
3728,97.52786254882812
3729,108.03429412841797
3731,106.1854248046875
3735,108.89823913574219
3736,95.17708587646484
3739,105.49140167236328
3741,108.35132598876953
3743,101.65569305419922
3744,94.49483489990234
3745,108.000244140625
3746,103.3978271484375
3751,95.24103546142578
3753,96.78279876708984
3760,108.9749526977539
3761,95.27761840820312
3762,109.60673522949219
3763,94.38658142089844
3765,94.82223510742188
3768,107.54534912109375
3769,97.34669494628906
3770,105.04541015625
3773,108.60244750976562
3774,97.24177551269531
3776,95.29877471923828
3778,95.3803482055664
3779,109.95472717285156
3780,95.5533218383789
3781,108.1998291015625
3782,97.81256866455078
3783,108.2638931274414
3784,94.82587432861328
3786,96.21772766113281
3789,107.78741455078125
3790,95.15311431884766
3793,109.27410888671875
3795,108.82599639892578
3797,98.62598419189453
3798,112.15216064453125
3800,109.11734008789062
3804,97.43248748779297
3810,95.98432922363281
3815,107.99705505371094
3816,97.43248748779297
3818,105.42720794677734
3824,108.2638931274414
3828,105.69568634033203
3830,107.38957214355469
3831,99.7793197631836
3832,80.91127014160156
3834,107.77191162109375
3835,95.49846649169922
3836,109.0051498413086
3838,97.2152099609375
3839,113.98844146728516
3840,109.46726989746094
3845,94.72159576416016
3846,106.8328857421875
3847,94.09550476074219
3849,80.90055847167969
3853,110.4814224243164
3855,107.4785385131836
3856,96.1585693359375
3864,88.29212951660156
3865,95.99885559082031
3866,109.13166809082031
3867,94.18920135498047
3868,109.11734008789062
3869,96.31243896484375
3871,96.32886505126953
3875,103.5308609008789
3876,98.21577453613281
3878,99.80656433105469
3879,107.30992126464844
3881,109.11734008789062
3883,109.1205825805664
3884,94.15532684326172
3886,107.92384338378906
3890,97.91419982910156
3893,99.04866790771484
3897,106.96756744384766
3901,95.12979125976562
3902,109.00160217285156
3913,108.59510803222656
3914,96.28998565673828
3916,94.6121597290039
3917,107.77045440673828
3924,107.01295471191406
3925,95.77974700927734
3928,96.0147476196289
3929,110.04632568359375
3932,94.9730453491211
3933,104.89331817626953
3934,85.9457015991211
3935,94.88566589355469
3936,95.42340087890625
3937,106.79151153564453
3938,94.13797760009766
3939,109.0051498413086
3943,95.84405517578125
3944,108.2638931274414
3945,107.99705505371094
3946,96.52356719970703
3947,106.65106201171875
3948,94.7330551147461
3949,108.2638931274414
3950,97.3628158569336
3951,108.57052612304688
3952,94.67039489746094
3953,107.16000366210938
3961,109.98841094970703
3962,94.38658142089844
3966,98.41035461425781
3967,106.07469177246094
3968,100.10535430908203
3969,108.0511703491211
3970,97.2636947631836
3971,106.59698486328125
3973,99.41625213623047
3974,108.2638931274414
3975,106.96614074707031
3977,104.8123779296875
3979,105.71070098876953
3985,103.35616302490234
3986,104.44474792480469
3988,108.92945098876953
3991,95.60839080810547
3992,104.74205780029297
3993,99.74534606933594
3994,94.68045043945312
3995,108.8504409790039
4005,104.11100006103516
4007,97.26243591308594
4008,106.08902740478516
4009,94.71013641357422
4010,103.37101745605469
4011,85.71790313720703
4012,95.98616027832031
4013,106.76420593261719
4015,107.35906982421875
4016,108.7479248046875
4018,106.9314956665039
4025,95.10133361816406
4026,106.03439331054688
4028,107.42852020263672
4029,97.17784881591797
4031,97.15272521972656
4032,107.99152374267578
4033,99.9402847290039
4034,103.04381561279297
4037,96.47433471679688
4038,100.82491302490234
4039,95.39766693115234
4041,96.36578369140625
4042,108.13786315917969
4043,97.27429962158203
4044,104.89331817626953
4045,96.18640899658203
4046,108.90663146972656
4047,99.58602905273438
4048,105.75382995605469
4049,99.241943359375
4051,94.90929412841797
4052,108.2638931274414
4058,104.85408020019531
4062,105.72057342529297
4064,108.11182403564453
4067,97.20069885253906
4068,81.09886932373047
4070,94.45353698730469
4072,110.6134262084961
4074,109.1436538696289
4075,99.88400268554688
4076,107.70065307617188
4077,94.47056579589844
4078,106.24714660644531
4080,104.89331817626953
4082,108.01797485351562
4085,94.0963363647461
4086,109.65258026123047
4088,106.03439331054688
4089,97.7792739868164
4092,81.2511215209961
4094,94.18920135498047
4095,108.85786437988281
4096,97.01053619384766
4097,101.29653930664062
4102,95.09410858154297
4105,95.02291107177734
4107,108.37442016601562
4111,98.94881439208984
4112,103.80476379394531
4113,96.72013854980469
4114,101.62435150146484
4115,94.47542572021484
4116,109.18000793457031
4117,95.90570831298828
4118,96.35737609863281
4119,109.21666717529297
4120,94.24264526367188
4122,81.4718017578125
4125,95.96246337890625
4126,108.49897766113281
4129,108.81265258789062
4134,107.14622497558594
4137,96.83060455322266
4141,104.87686920166016
4142,94.67324829101562
4144,97.24356842041016
4145,107.01295471191406
4146,107.79964447021484
4150,98.31883239746094
4151,81.69111633300781
4154,97.20069885253906
4156,94.72159576416016
4157,108.07689666748047
4159,108.7479248046875
4160,94.82269287109375
4161,109.95472717285156
4168,95.64106750488281
4171,103.95940399169922
4172,107.71001434326172
4173,97.74813079833984
4175,95.1044692993164
4176,104.89331817626953
4177,97.24356842041016
4178,98.8364028930664
4179,101.0514144897461
4181,107.33879089355469
4183,97.17784881591797
4184,108.71082305908203
4185,94.7286376953125
4186,107.72073364257812
4188,108.11309051513672
4190,107.91038513183594
4192,94.1217041015625
4193,96.58464050292969
4194,108.2638931274414
4195,98.4590835571289
4196,80.91647338867188
4202,97.20835876464844
4203,103.97056579589844
4208,99.62728881835938
4209,104.29341125488281
4210,94.38704681396484
4211,106.5423583984375
4212,112.16902160644531
4214,103.94180297851562
4215,99.78097534179688
4216,108.3519058227539
4217,94.1539077758789
4219,96.61759948730469
4222,106.79151153564453
4224,96.48217010498047
4231,103.97249603271484
4232,97.17784881591797
4234,94.65755462646484
4236,97.24356842041016
4237,104.8184814453125
4240,103.64425659179688
4242,107.63551330566406
4243,96.78414916992188
4247,96.27354431152344
4248,108.30494689941406
4249,98.06721496582031
4254,105.32353973388672
4263,99.05445861816406
4265,109.2718505859375
4267,103.64875793457031
4268,107.65472412109375
4271,108.58714294433594
4272,98.14299011230469
4273,107.55380249023438
4274,94.55799102783203
4276,97.95531463623047
4278,94.94963836669922
4280,95.34551239013672
4281,107.97010803222656
4283,94.72282409667969
4284,105.36971282958984
4285,104.62337493896484
4286,108.24541473388672
4287,100.49577331542969
4288,106.78497314453125
4289,94.59143829345703
4290,92.92435455322266
4293,94.24910736083984
4296,101.66109466552734
4297,95.49846649169922
4299,95.28529357910156
4303,105.85769653320312
4310,99.9305191040039
4312,104.71946716308594
4318,104.8311538696289
4320,97.35948944091797
4322,94.70357513427734
4323,106.95097351074219
4325,104.04708862304688
4326,108.56079864501953
4328,104.51400756835938
4330,104.02857971191406
4332,106.94741821289062
4333,98.6721420288086
4335,95.68057250976562
4336,103.15673828125
4338,107.50806427001953
4341,94.71075439453125
4342,104.57923126220703
4344,104.87344360351562
4347,98.76488494873047
4348,104.87039184570312
4351,105.70530700683594
4352,97.3232192993164
4353,107.20000457763672
4355,105.18671417236328
4356,94.0963363647461
4359,105.308837890625
4360,96.80049896240234
4361,95.3564453125
4364,98.20748901367188
4365,104.16529846191406
4368,95.52999114990234
4372,94.73165893554688
4374,92.46154022216797
4376,96.4580307006836
4377,104.33306121826172
4380,94.7551040649414
4383,106.5970230102539
4384,94.94963836669922
4385,106.9842300415039
4389,94.64461517333984
4391,98.66486358642578
4392,108.11971282958984
4393,94.81905364990234
4395,95.87508392333984
4396,108.2638931274414
4398,107.09046173095703
4399,101.03256225585938
4401,93.93897247314453
4406,97.26480102539062
4408,103.94180297851562
4412,104.87039184570312
4415,98.44288635253906
4418,101.8281021118164
4419,92.46154022216797
4420,82.5255355834961
4422,108.2638931274414
4423,92.46154022216797
4425,96.81922149658203
4428,103.935546875
4431,107.97247314453125
4434,94.73290252685547
4436,100.35936737060547
4437,105.89580535888672
4439,114.062744140625
4440,96.74016571044922
4441,100.82466125488281
4444,99.94989776611328
4445,103.94180297851562
4446,95.3404312133789
4447,107.7004623413086
4452,103.96381378173828
4456,108.75607299804688
4457,94.08953857421875
4458,109.1197509765625
4460,94.0963363647461
4461,113.84905242919922
4462,94.77577209472656
4465,102.22329711914062
4466,101.98689270019531
4468,98.322021484375
4469,104.84609985351562
4472,108.20249938964844
4475,98.6196060180664
4478,94.45536041259766
4479,109.427001953125
4480,97.4944076538086
4483,86.68914031982422
4484,98.36503601074219
4485,104.99466705322266
4486,97.2636947631836
4488,97.25125122070312
4489,103.40327453613281
4490,95.26828002929688
4491,104.03192138671875
4492,101.740966796875
4493,105.62249755859375
4494,95.7595443725586
4495,104.12498474121094
4498,83.82682037353516
4499,95.4739761352539
4500,105.49140167236328
4503,106.56092834472656
4505,102.28121185302734
4506,99.13631439208984
4507,94.65341186523438
4508,104.8311538696289
4510,108.81417083740234
4511,93.920166015625
4513,97.21601867675781
4516,80.8915023803711
4519,95.84808349609375
4521,103.65959167480469
4531,95.40550231933594
4532,81.93185424804688
4533,101.47301483154297
4534,106.38423919677734
4536,104.8311538696289
4537,94.08953857421875
4539,98.34576416015625
4542,105.93157958984375
4545,95.19503784179688
4549,94.17582702636719
4551,99.4673843383789
4554,100.82743835449219
4556,108.49564361572266
4559,108.84513854980469
4561,107.10504150390625
4562,108.83979797363281
4566,111.02371215820312
4569,96.70055389404297
4570,108.2638931274414
4573,99.0203857421875
4574,105.89988708496094
4575,94.8244857788086
4577,97.12681579589844
4578,106.8328857421875
4580,109.4926528930664
4582,94.88566589355469
4583,108.2638931274414
4585,94.62926483154297
4587,104.8311538696289
4595,94.19274139404297
4596,107.23182678222656
4601,96.3993148803711
4602,106.75515747070312
4603,94.67820739746094
4605,107.62464904785156
4606,97.81622314453125
4607,107.6425552368164
4608,100.8182144165039
4610,97.09632873535156
4613,104.44715881347656
4617,94.31431579589844
4618,106.7223892211914
4619,94.11490631103516
4620,95.98432922363281
4622,96.75432586669922
4625,94.0963363647461
4626,104.8311538696289
4627,94.69185638427734
4629,92.40203857421875
4631,93.920166015625
4633,104.8311538696289
4634,108.24532318115234
4635,97.79350280761719
4639,98.33537292480469
4640,106.00794982910156
4642,103.08165740966797
4644,106.19295501708984
4646,104.8311538696289
4647,94.71311950683594
4648,83.60206604003906
4649,96.70055389404297
4650,107.0533218383789
4655,94.17582702636719
4660,94.8245849609375
4661,109.15476989746094
4662,95.12902069091797
4663,108.81661224365234
4665,94.47056579589844
4666,106.11949920654297
4667,103.08372497558594
4668,96.78710174560547
4670,94.61957550048828
4671,105.43389129638672
4672,99.0203857421875
4673,103.1475830078125
4675,102.89082336425781
4676,96.15641784667969
4677,98.16377258300781
4680,95.22354125976562
4682,99.0203857421875
4683,108.44436645507812
4685,104.87039184570312
4686,97.1159896850586
4688,108.2638931274414
4690,109.16380310058594
4692,108.83382415771484
4693,95.03047180175781
4697,94.17582702636719
4700,108.62834930419922
4702,108.83538818359375
4707,113.51936340332031
4708,94.0963363647461
4710,88.25328826904297
4716,103.35718536376953
4717,95.21036529541016
4718,95.74954223632812
4720,95.34551239013672
4721,81.90281677246094
4723,97.08181762695312
4726,107.98522186279297
4727,93.920166015625
4729,99.39646911621094
4731,96.36831665039062
4732,108.38953399658203
4735,101.92955780029297
4736,103.9039077758789
4737,95.13844299316406
4738,107.51560974121094
4739,107.0621109008789
4744,103.9039077758789
4747,95.92230987548828
4749,105.74132537841797
4750,94.0963363647461
4752,108.2638931274414
4755,97.99735260009766
4756,99.8488540649414
4757,108.83653259277344
4758,94.32508850097656
4759,107.43709564208984
4763,95.21036529541016
4764,106.06648254394531
4765,96.75
4766,95.27641296386719
4767,108.19094848632812
4769,105.75239562988281
4770,98.39448547363281
4771,81.5772705078125
4772,104.8184814453125
4774,108.2638931274414
4776,103.56340026855469
4777,107.0902328491211
4778,101.8174819946289
4780,95.04476165771484
4784,95.24103546142578
4786,95.68894958496094
4787,82.1380844116211
4788,101.14204406738281
4789,108.2638931274414
4791,104.20390319824219
4792,94.48890686035156
4795,108.79163360595703
4796,94.28935241699219
4803,96.73682403564453
4805,95.38645935058594
4807,99.0203857421875
4809,93.99164581298828
4816,99.7186050415039
4817,81.41456604003906
4818,94.00740051269531
4820,94.9402084350586
4821,106.33075714111328
4823,108.01373291015625
4824,94.50959014892578
4825,104.31095123291016
4829,105.92274475097656
4830,97.22438049316406
4831,108.53266143798828
4833,104.75810241699219
4836,96.27354431152344
4837,108.2638931274414
4838,98.04764556884766
4840,95.46329498291016
4841,81.13450622558594
4842,97.89593505859375
4843,109.3154067993164
4844,96.7332763671875
4849,104.32978820800781
4851,100.32315063476562
4852,95.81095886230469
4858,94.62870025634766
4860,97.22438049316406
4863,107.17794799804688
4864,96.44505310058594
4865,108.66565704345703
4867,103.85957336425781
4868,95.10212707519531
4869,107.37821960449219
4873,92.33413696289062
4875,97.72379302978516
4876,110.1376724243164
4877,98.01229858398438
4878,106.63475036621094
4880,81.08110809326172
4886,109.08265686035156
4888,104.42839050292969
4889,96.63697814941406
4890,106.53581237792969
4893,96.92554473876953
4895,98.61813354492188
4896,103.94766998291016
4899,94.38704681396484
4901,103.20394134521484
4902,107.4781723022461
4903,94.47056579589844
4904,108.2638931274414
4910,94.1717300415039
4912,94.10782623291016
4915,101.24042510986328
4916,106.03901672363281
4917,98.02255249023438
4920,104.8184814453125
4927,103.08865356445312
4928,97.84609985351562
4931,103.18053436279297
4934,96.27734375
4936,98.24845123291016
4939,105.85490417480469
4942,109.40020751953125
4943,97.43248748779297
4944,105.44477081298828
4945,99.01556396484375
4947,107.22364807128906
4948,94.79418182373047
4951,99.0203857421875
4952,108.2638931274414
4953,94.59143829345703
4956,94.47056579589844
4957,106.48041534423828
4958,96.04635620117188
4960,99.19071197509766
4968,94.5462417602539
4969,103.84951782226562
4971,98.35932159423828
4973,108.2638931274414
4975,108.57710266113281
4976,97.06450653076172
4978,96.56201934814453
4979,108.43240356445312
4982,95.27761840820312
4983,106.5375747680664
4984,96.67586517333984
4985,114.18995666503906
4986,97.98905944824219
4987,109.98841094970703
4988,100.11083984375
4994,98.99574279785156
4995,97.39907836914062
5002,82.00791931152344
5004,97.52079772949219
5005,105.85995483398438
5006,97.24356842041016
5007,104.91561126708984
5009,108.52015686035156
5011,108.2638931274414
5014,100.84567260742188
5015,106.29752349853516
5018,94.43585968017578
5019,108.82561492919922
5020,96.7684555053711
5021,105.53947448730469
5022,98.2954330444336
5023,97.58342742919922
5025,97.24177551269531
5032,98.162841796875
5034,94.26791381835938
5036,94.64124298095703
5038,98.83534240722656
5039,109.92060852050781
5046,99.86848449707031
5049,108.82561492919922
5051,98.52713775634766
5052,96.6463623046875
5053,108.2638931274414
5054,97.24177551269531
5055,94.75010681152344
5057,94.08953857421875
5059,98.78034973144531
5062,100.94395446777344
5063,108.53563690185547
5065,109.94454956054688
5069,94.0670394897461
5071,97.69094848632812
5074,100.99588012695312
5075,96.64452362060547
5076,108.95750427246094
5077,81.13040161132812
5079,104.4262466430664
5080,94.81354522705078
5081,108.2638931274414
5083,104.43132781982422
5088,106.18128967285156
5089,98.1207275390625
5093,106.97721862792969
5094,106.16896057128906
5095,98.16397857666016
5099,104.37496948242188
5101,107.78939056396484
5103,105.50640106201172
5104,98.13587188720703
5105,109.12159729003906
5107,94.5624008178711
5108,109.50688171386719
5109,97.31558227539062
5111,96.76115417480469
5112,106.85832977294922
5113,98.51123809814453
5114,107.73387908935547
5115,94.82269287109375
5118,97.22056579589844
5122,97.24177551269531
5123,82.27090454101562
5125,96.99768829345703
5127,105.80654907226562
5128,98.75643157958984
5129,109.7807388305664
5132,97.24356842041016
5134,108.15067291259766
5135,99.19071197509766
5137,107.71469116210938
5142,94.41802215576172
5143,99.788330078125
5144,94.73274230957031
5148,95.73234558105469
5149,94.85282135009766
5150,107.01295471191406
5154,81.0843505859375
5155,98.66878509521484
5159,98.01536560058594
5164,97.57638549804688
5165,108.91069030761719
5166,96.5891342163086
5167,108.32415771484375
5169,94.6557846069336
5171,94.6937026977539
5172,108.52875518798828
5176,98.67984008789062
5184,106.32220458984375
5185,95.08594512939453
5186,106.7765884399414
