id,y
2664,94.1033706665039
2665,104.07019805908203
2670,96.02229309082031
2671,103.2577133178711
2672,95.12828063964844
2675,103.96757507324219
2677,109.89553833007812
2679,111.29290771484375
2683,109.27763366699219
2684,93.59131622314453
2685,95.87989044189453
2688,105.29792785644531
2689,95.00804901123047
2690,105.267333984375
2693,97.82927703857422
2694,115.94100952148438
2697,95.70361328125
2699,94.66835021972656
2703,93.91759490966797
2705,103.20802307128906
2709,83.62264251708984
2710,94.13282775878906
2711,111.50129699707031
2712,94.22825622558594
2713,99.34856414794922
2714,107.73977661132812
2715,93.5107650756836
2717,92.60435485839844
2718,109.11054992675781
2720,110.87393951416016
2721,93.54918670654297
2726,93.50041961669922
2728,92.38826751708984
2731,102.01359558105469
2732,107.163330078125
2734,93.56021118164062
2736,101.82654571533203
2737,95.46378326416016
2738,102.91551971435547
2739,106.73414611816406
2746,94.46324157714844
2749,102.36421203613281
2751,112.48209381103516
2752,105.67942810058594
2753,100.09429931640625
2757,102.2542724609375
2758,93.60699462890625
2759,110.82379150390625
2760,94.60751342773438
2762,110.16311645507812
2764,97.02970886230469
2765,107.85318756103516
2769,111.14122772216797
2771,111.52951049804688
2774,93.07127380371094
2776,94.68938446044922
2777,105.88684844970703
2778,95.80712890625
2779,111.76486206054688
2782,92.84229278564453
2784,98.04875946044922
2787,94.11671447753906
2789,94.22480773925781
2792,93.85484313964844
2798,97.32568359375
2799,102.9642333984375
2800,95.46171569824219
2801,83.7828140258789
2802,94.44605255126953
2804,94.9985580444336
2807,101.23575592041016
2808,96.2611083984375
2809,110.40794372558594
2811,113.83132934570312
2812,94.23540496826172
2814,92.348388671875
2816,113.1195068359375
2817,110.27995300292969
2818,109.98787689208984
2820,110.21179962158203
2821,80.17340850830078
2822,95.54987335205078
2823,110.00182342529297
2824,99.17317199707031
2826,92.4238052368164
2829,93.93586730957031
2834,93.90259552001953
2835,80.18275451660156
2838,95.25823211669922
2839,109.28501892089844
2840,93.2777099609375
2841,110.08970642089844
2842,94.59965515136719
2846,112.775634765625
2848,98.99939727783203
2849,93.1336669921875
2850,107.73977661132812
2851,93.53433990478516
2853,93.8863525390625
2854,110.4559097290039
2858,112.4302978515625
2861,100.9771957397461
2864,95.04643249511719
2865,113.8094253540039
2866,111.8346176147461
2867,95.12503051757812
2868,112.02745819091797
2870,109.91856384277344
2877,93.94287109375
2878,110.22590637207031
2880,110.95789337158203
2882,78.52505493164062
2883,94.04541015625
2884,102.28156280517578
2885,95.0074462890625
2887,95.39920043945312
2888,110.8576431274414
2889,93.76830291748047
2890,103.48005676269531
2891,97.29967498779297
2892,115.22114562988281
2893,96.64229583740234
2898,112.70515441894531
2899,94.17179870605469
2900,112.14610290527344
2901,95.9724349975586
2909,100.72449493408203
2910,102.964111328125
2911,111.25748443603516
2913,108.9000473022461
2914,95.18671417236328
2918,95.13046264648438
2919,110.29267883300781
2920,97.50845336914062
2921,110.22590637207031
2922,94.87750244140625
2923,106.03339385986328
2925,113.10289764404297
2926,93.00614166259766
2927,110.74205780029297
2929,109.83202362060547
2933,92.39944458007812
2934,101.2636489868164
2936,111.05169677734375
2941,106.3819351196289
2942,93.89701843261719
2943,111.36056518554688
2945,105.82184600830078
2950,94.12206268310547
2951,111.3757095336914
2953,103.98711395263672
2954,96.57086181640625
2955,104.78435516357422
2956,95.63228607177734
2960,95.82665252685547
2962,95.88423156738281
2963,106.63304138183594
2964,104.76300048828125
2966,80.15263366699219
2967,95.9598388671875
2968,107.28519439697266
2969,93.05718231201172
2971,97.24440002441406
2972,97.02627563476562
2974,94.28629302978516
2975,108.86957550048828
2977,116.35597229003906
2980,109.37381744384766
2981,92.8735580444336
2983,94.24417877197266
2984,104.1936264038086
2985,114.04415893554688
2986,103.86035919189453
2987,97.02627563476562
2989,95.37767028808594
2990,111.35917663574219
2991,94.72186279296875
2992,78.49562072753906
2995,103.78292083740234
2996,103.50645446777344
3002,108.33251953125
3004,111.15773010253906
3005,116.14134216308594
3006,95.1380615234375
3010,95.2849349975586
3011,103.63510131835938
3014,93.89607238769531
3015,93.29452514648438
3016,94.19713592529297
3017,111.768798828125
3018,94.25032806396484
3021,103.43354034423828
3024,105.53779602050781
3028,94.18126678466797
3030,93.66056060791016
3032,93.85369873046875
3039,94.7457046508789
3040,99.19514465332031
3041,106.500732421875
3043,96.17681121826172
3044,110.4970932006836
3046,109.94038391113281
3055,95.07637786865234
3056,112.03504180908203
3058,93.27007293701172
3059,102.87987518310547
3061,117.55012512207031
3063,109.17900848388672
3066,95.489013671875
3067,105.53779602050781
3068,78.36766052246094
3069,93.02687072753906
3072,113.58706665039062
3073,111.431640625
3074,99.14554595947266
3077,92.78744506835938
3082,95.53810119628906
3084,103.78292083740234
3085,103.814453125
3088,106.11418151855469
3091,94.52921295166016
3092,111.21216583251953
3093,94.93090057373047
3094,102.62171173095703
3096,111.05455017089844
3097,92.23260498046875
3098,77.3974380493164
3102,113.83384704589844
3106,95.05226135253906
3109,94.58397674560547
3111,94.00592803955078
3112,116.14134216308594
3113,94.19243621826172
3115,101.21566009521484
3116,110.56230163574219
3117,94.24829864501953
3121,111.58618927001953
3122,94.41686248779297
3123,94.80786895751953
3124,102.24551391601562
3125,94.19713592529297
3126,101.14007568359375
3127,113.96218872070312
3129,93.54431915283203
3130,111.8880615234375
3132,105.31806182861328
3134,107.00279998779297
3135,94.75678253173828
3137,82.84931182861328
3138,98.55049896240234
3140,95.29183197021484
3144,106.96430969238281
3145,93.74934387207031
3146,111.1312026977539
3147,97.59799194335938
3148,101.94952392578125
3149,104.97250366210938
3150,111.44973754882812
3151,94.56360626220703
3152,96.1509017944336
3155,101.6072769165039
3156,108.43403625488281
3159,94.81717681884766
3161,97.30213165283203
3162,105.38804626464844
3163,94.19461059570312
3165,102.79216766357422
3172,95.3641357421875
3173,112.22972869873047
3176,101.44176483154297
3177,103.53113555908203
3179,108.86957550048828
3183,95.46846008300781
3186,95.40453338623047
3187,102.92425537109375
3189,110.59552001953125
3190,99.9671401977539
3192,113.96218872070312
3193,95.3641357421875
3194,112.86515808105469
3197,93.97227478027344
3198,94.19833374023438
3200,95.18038177490234
3201,115.10246276855469
3202,94.19833374023438
3204,95.50645446777344
3205,93.00496673583984
3206,110.5574951171875
3208,104.31394958496094
3210,103.3288345336914
3211,98.05944061279297
3212,117.55012512207031
3213,96.18942260742188
3214,109.13934326171875
3216,105.5678939819336
3219,92.96623992919922
3220,107.3916015625
3221,94.19243621826172
3226,106.09410095214844
3227,97.92338562011719
3228,109.02159118652344
3229,95.19756317138672
3232,78.61904907226562
3233,98.256103515625
3234,95.93157196044922
3236,95.80905151367188
3238,110.76595306396484
3239,113.2313003540039
3240,93.35950469970703
3247,109.38888549804688
3249,101.76716613769531
3252,113.12865447998047
3253,101.30463409423828
3254,103.40512084960938
3255,97.78361511230469
3256,111.80362701416016
3257,94.3931884765625
3262,95.76032257080078
3263,104.70774841308594
3264,95.63228607177734
3266,111.93028259277344
3267,100.83660888671875
3269,97.18073272705078
3272,114.04415893554688
3274,93.97227478027344
3275,109.8973159790039
3277,98.15950012207031
3279,104.3207015991211
3280,104.70246887207031
3283,95.13937377929688
3285,94.87030029296875
3287,97.25967407226562
3288,105.53779602050781
3290,102.75059509277344
3291,93.55115509033203
3298,110.86151123046875
3299,94.77201080322266
3302,112.60045623779297
3303,92.96765899658203
3304,102.11223602294922
3307,95.97103118896484
3309,94.41057586669922
3314,78.20608520507812
3316,114.32950592041016
3317,94.37589263916016
3319,94.76126861572266
3320,110.36676025390625
3321,94.87784576416016
3322,101.85504913330078
3324,93.29212951660156
3326,93.3205337524414
3329,109.97608184814453
3330,92.94805145263672
3331,111.40201568603516
3335,117.6806640625
3337,94.38035583496094
3338,103.70098114013672
3339,99.58552551269531
3340,109.08882904052734
3341,94.9153060913086
3343,94.40937805175781
3346,93.0259780883789
3348,93.73699188232422
3351,102.474365234375
3352,116.47410583496094
3355,92.56688690185547
3356,113.33201599121094
3358,102.94644927978516
3359,96.83000946044922
3360,106.90652465820312
3371,120.58966064453125
3372,93.2256851196289
3374,103.39374542236328
3377,110.46516418457031
3378,93.62911987304688
3380,104.88680267333984
3382,98.03565979003906
3386,94.91071319580078
3389,108.57006072998047
3391,105.5945053100586
3393,97.90615844726562
3394,105.40202331542969
3395,92.85334777832031
3397,110.50556182861328
3398,95.90106964111328
3399,80.62055969238281
3400,93.62762451171875
3404,102.6351318359375
3407,110.92435455322266
3409,105.83663940429688
3419,97.58998107910156
3421,94.7867431640625
3425,94.65440368652344
3427,80.4842758178711
3428,116.55367279052734
3429,112.48543548583984
3431,94.53376770019531
3435,93.9982681274414
3436,109.30462646484375
3439,96.99810028076172
3441,96.0479507446289
3442,116.55367279052734
3443,95.17391204833984
3444,103.02334594726562
3445,93.33875274658203
3446,108.2829818725586
3449,92.71418762207031
3453,95.34158325195312
3457,96.8882064819336
3460,103.70296478271484
3461,98.73783111572266
3462,93.12076568603516
3464,110.16617584228516
3465,81.08602905273438
3466,94.16410827636719
3467,107.22254180908203
3468,95.20843505859375
3469,102.92164611816406
3470,102.58907318115234
3472,110.9384994506836
3473,94.1362075805664
3475,97.80442810058594
3476,110.61573791503906
3478,102.96934509277344
3479,104.7579345703125
3483,95.45753479003906
3484,105.40605163574219
3485,93.81086730957031
3487,97.39155578613281
3488,111.0277099609375
3496,111.28005981445312
3497,97.44290161132812
3499,95.33882141113281
3500,79.58717346191406
3501,97.63603210449219
3504,94.4696044921875
3508,107.2770767211914
3511,93.98539733886719
3512,110.79306030273438
3515,94.36336517333984
3517,93.75540924072266
3518,106.88948059082031
3526,111.6348648071289
3528,110.06571960449219
3529,93.62622833251953
3530,111.6687240600586
3531,93.74928283691406
3532,105.53034210205078
3533,95.41407775878906
3534,93.14738464355469
3535,78.30281829833984
3536,96.30338287353516
3537,110.9809341430664
3538,92.66495513916016
3539,115.43364715576172
3540,101.23644256591797
3545,112.41746520996094
3546,92.22879028320312
3550,104.04493713378906
3551,98.0189437866211
3553,97.39910125732422
3554,103.70296478271484
3557,93.3510513305664
3558,110.44580078125
3559,92.71418762207031
3561,94.69084167480469
3562,110.50556182861328
3563,93.03534698486328
3564,102.474365234375
3565,93.33875274658203
3567,94.33528137207031
3571,102.474365234375
3572,95.9545669555664
3574,100.14887237548828
3576,95.42991638183594
3577,111.67925262451172
3578,96.80321502685547
3579,93.11275482177734
3583,97.02790069580078
3585,99.03656768798828
3586,103.46271514892578
3587,110.92935943603516
3593,95.1815185546875
3594,105.6627426147461
3595,94.33161163330078
3599,96.4632797241211
3600,104.76883697509766
3601,110.9384994506836
3602,92.71418762207031
3604,98.8697280883789
3609,114.08379364013672
3610,107.29906463623047
3612,109.39163208007812
3614,113.01615905761719
3615,96.18206787109375
3617,106.53961944580078
3618,109.59584045410156
3619,111.0541763305664
3620,110.80752563476562
3621,94.7769546508789
3625,95.83221435546875
3626,103.89674377441406
3630,103.01280975341797
3631,101.80413055419922
3632,105.53034210205078
3633,94.37989807128906
3634,110.80921173095703
3637,94.7563247680664
3639,94.98889923095703
3640,108.31578063964844
3641,94.91214752197266
3644,114.16120910644531
3645,98.52367401123047
3646,93.46990966796875
3647,93.04257202148438
3648,109.55319213867188
3653,111.48650360107422
3654,93.5491714477539
3655,110.90354919433594
3659,101.02851867675781
3660,95.49554443359375
3662,111.36772918701172
3666,94.79703521728516
3668,96.16529846191406
3671,97.01499938964844
3673,94.79766082763672
3674,113.2436752319336
3675,93.6405029296875
3681,93.40127563476562
3682,111.51013946533203
3686,109.82089233398438
3687,94.09385681152344
3692,77.88142395019531
3695,110.8495864868164
3696,100.28081512451172
3699,113.07618713378906
3705,111.42593383789062
3707,80.26165008544922
3708,93.56333923339844
3709,108.9032211303711
3710,101.22904205322266
3712,96.14949798583984
3715,111.38377380371094
3716,93.96625518798828
3720,108.34735107421875
3722,80.26165008544922
3726,93.53569793701172
3728,93.55365753173828
3729,111.8460922241211
3731,102.73149871826172
3735,110.59940338134766
3736,94.1300048828125
3739,101.78718566894531
3741,109.43463134765625
3743,103.62754821777344
3744,95.38579559326172
3745,111.65223693847656
3746,98.68690490722656
3751,93.90730285644531
3753,94.62606811523438
3760,111.20503997802734
3761,94.07125854492188
3762,109.8512954711914
3763,93.89742279052734
3765,94.22006225585938
3768,115.3109359741211
3769,92.75983428955078
3770,105.7801513671875
3773,111.61494445800781
3774,93.30767822265625
3776,95.83938598632812
3778,92.71533203125
3779,110.16218566894531
3780,102.18141174316406
3781,109.52693176269531
3782,94.35076904296875
3783,110.68282318115234
3784,93.33171844482422
3786,92.93269348144531
3789,106.42960357666016
3790,94.71267700195312
3793,111.77407836914062
3795,109.80262756347656
3797,97.49713134765625
3798,115.80787658691406
3800,109.74019622802734
3804,99.21357727050781
3810,94.85306549072266
3815,110.596435546875
3816,99.21357727050781
3818,104.32396697998047
3824,110.56544494628906
3828,104.98944854736328
3830,110.00709533691406
3831,101.74247741699219
3832,77.14100646972656
3834,110.24591827392578
3835,93.83246612548828
3836,111.60063171386719
3838,94.43367767333984
3839,115.38069915771484
3840,111.39083862304688
3845,95.4233627319336
3846,110.49740600585938
3847,93.1463394165039
3849,79.12272644042969
3853,109.88459777832031
3855,106.24319458007812
3856,93.6985092163086
3864,81.44709777832031
3865,94.63861083984375
3866,111.19963073730469
3867,93.38648223876953
3868,109.74019622802734
3869,94.52847290039062
3871,94.18567657470703
3875,101.69496154785156
3876,94.6648941040039
3878,95.58676147460938
3879,108.51036071777344
3881,109.74019622802734
3883,111.10721588134766
3884,93.07902526855469
3886,112.07965850830078
3890,95.11637115478516
3893,102.38836669921875
3897,105.27234649658203
3901,95.9469985961914
3902,109.29158782958984
3913,112.42637634277344
3914,95.59062194824219
3916,94.51870727539062
3917,109.08292388916016
3924,104.40473175048828
3925,93.40434265136719
3928,94.39851379394531
3929,109.95348358154297
3932,94.82640075683594
3933,106.29096984863281
3934,86.60242462158203
3935,94.026123046875
3936,94.1109848022461
3937,110.82879638671875
3938,93.21349334716797
3939,111.76783752441406
3943,92.1926498413086
3944,110.18362426757812
3945,110.71598815917969
3946,94.23509979248047
3947,110.75765991210938
3948,93.9632568359375
3949,109.97443389892578
3950,94.97203826904297
3951,110.38690185546875
3952,92.71684265136719
3953,108.49951934814453
3961,113.16627502441406
3962,93.84254455566406
3966,92.9857177734375
3967,104.01212310791016
3968,98.71366119384766
3969,111.10359191894531
3970,93.9864273071289
3971,102.76919555664062
3973,96.05523681640625
3974,110.66642761230469
3975,110.61502838134766
3977,138.79417419433594
3979,107.87318420410156
3985,98.83187103271484
3986,105.34723663330078
3988,111.0245132446289
3991,95.9850082397461
3992,104.01631927490234
3993,97.48280334472656
3994,94.20150756835938
3995,113.35514831542969
4005,107.15499877929688
4007,92.91167449951172
4008,104.10108947753906
4009,94.17497253417969
4010,106.92436981201172
4011,81.56858825683594
4012,93.50543975830078
4013,107.25633239746094
4015,109.99705505371094
4016,110.39529418945312
4018,108.78961181640625
4025,93.462890625
4026,107.26236724853516
4028,112.13762664794922
4029,94.00077819824219
4031,97.09199523925781
4032,111.61540222167969
4033,98.27245330810547
4034,104.62883758544922
4037,94.09324645996094
4038,103.38978576660156
4039,94.12876892089844
4041,94.3687744140625
4042,110.89305877685547
4043,94.62857818603516
4044,106.29096984863281
4045,93.72821807861328
4046,111.743896484375
4047,98.89554595947266
4048,104.7336654663086
4049,95.58097839355469
4051,93.78339385986328
4052,110.74274444580078
4058,102.32952880859375
4062,110.5483169555664
4064,112.08281707763672
4067,93.79962158203125
4068,78.8004379272461
4070,95.38321685791016
4072,114.80797576904297
4074,111.74625396728516
4075,99.77220153808594
4076,112.59864807128906
4077,100.23045349121094
4078,110.88463592529297
4080,106.29096984863281
4082,110.08937072753906
4085,93.41139221191406
4086,111.23428344726562
4088,107.26236724853516
4089,95.905029296875
4092,79.62818908691406
4094,93.3101577758789
4095,110.91749572753906
4096,95.41800689697266
4097,103.39988708496094
4102,95.61217498779297
4105,97.94735717773438
4107,111.90493774414062
4111,97.1521987915039
4112,104.15901184082031
4113,94.11792755126953
4114,104.41123962402344
4115,92.48617553710938
4116,115.04235076904297
4117,96.37679290771484
4118,95.21485900878906
4119,110.11808776855469
4120,95.52904510498047
4122,81.15765380859375
4125,92.98748016357422
4126,110.87255096435547
4129,110.78421020507812
4134,112.8669204711914
4137,93.78463745117188
4141,104.81401062011719
4142,94.27693176269531
4144,94.80384826660156
4145,104.40473175048828
4146,107.03363800048828
4150,96.01456451416016
4151,78.54610443115234
4154,93.79962158203125
4156,94.08881378173828
4157,110.2182846069336
4159,110.39529418945312
4160,93.55692291259766
4161,109.9381332397461
4168,95.47894287109375
4171,101.92963409423828
4172,110.06489562988281
4173,97.44203186035156
4175,96.57733154296875
4176,106.29096984863281
4177,94.80384826660156
4178,99.16619110107422
4179,96.3099594116211
4181,108.35499572753906
4183,94.00077819824219
4184,108.58279418945312
4185,93.14391326904297
4186,110.41568756103516
4188,110.43303680419922
4190,110.04451751708984
4192,93.26465606689453
4193,97.3603515625
4194,110.88563537597656
4195,96.46633911132812
4196,82.57652282714844
4202,95.05350494384766
4203,105.2916030883789
4208,97.00060272216797
4209,111.1527099609375
4210,93.83113098144531
4211,109.3149642944336
4212,114.55372619628906
4214,103.88533020019531
4215,95.58889770507812
4216,111.61177062988281
4217,93.45536804199219
4219,95.1341781616211
4222,110.82879638671875
4224,94.85431671142578
4231,104.11542510986328
4232,94.00077819824219
4234,93.2470474243164
4236,94.80384826660156
4237,101.20318603515625
4240,101.44268035888672
4242,106.23162841796875
4243,95.6456527709961
4247,93.135009765625
4248,109.04048919677734
4249,95.14791107177734
4254,103.44882202148438
4263,94.06636047363281
4265,109.93663024902344
4267,110.23678588867188
4268,110.48390197753906
4271,111.03921508789062
4272,98.38965606689453
4273,109.52886962890625
4274,93.37423706054688
4276,94.50080108642578
4278,93.93922424316406
4280,94.03948211669922
4281,111.5800552368164
4283,93.66446685791016
4284,107.795654296875
4285,102.2061538696289
4286,111.25802612304688
4287,97.46177673339844
4288,111.99542999267578
4289,93.67279052734375
4290,93.31599426269531
4293,93.53034973144531
4296,107.03813934326172
4297,93.96686553955078
4299,96.56592559814453
4303,109.59426879882812
4310,97.42112731933594
4312,104.2237548828125
4318,104.69673919677734
4320,104.29296875
4322,95.36126708984375
4323,111.35000610351562
4325,104.44957733154297
4326,111.33506774902344
4328,103.27850341796875
4330,105.06999206542969
4332,111.4674301147461
4333,97.26647186279297
4335,96.38478088378906
4336,106.2726821899414
4338,106.8931655883789
4341,93.8102798461914
4342,103.17459106445312
4344,103.22721099853516
4347,100.68718719482422
4348,103.62033081054688
4351,105.58150482177734
4352,94.95112609863281
4353,110.57852172851562
4355,103.99622344970703
4356,94.38970184326172
4359,102.68012237548828
4360,94.38965606689453
4361,94.35344696044922
4364,95.81209564208984
4365,104.5013198852539
4368,94.8218994140625
4372,95.41307830810547
4374,92.56429290771484
4376,94.2472152709961
4377,104.87879943847656
4380,95.9306640625
4383,106.81900024414062
4384,94.3876724243164
4385,109.45476531982422
4389,92.79662322998047
4391,98.42623138427734
4392,110.72283935546875
4393,93.60054016113281
4395,94.56436157226562
4396,111.3339614868164
4398,109.15383911132812
4399,100.8145751953125
4401,93.05867004394531
4406,95.32120513916016
4408,104.58589935302734
4412,103.62033081054688
4415,95.6524429321289
4418,107.63919830322266
4419,92.56429290771484
4420,79.03605651855469
4422,110.61119842529297
4423,92.56429290771484
4425,96.01627349853516
4428,103.31997680664062
4431,110.12999725341797
4434,95.95233917236328
4436,98.01022338867188
4437,109.2571029663086
4439,115.34776306152344
4440,95.14134216308594
4441,105.45234680175781
4444,96.77474212646484
4445,104.38756561279297
4446,94.1005859375
4447,111.3412094116211
4452,104.62657928466797
4456,112.48687744140625
4457,94.20186614990234
4458,113.24798583984375
4460,94.38970184326172
4461,114.79503631591797
4462,95.3880844116211
4465,101.68162536621094
4466,101.40241241455078
4468,97.60784149169922
4469,105.5259017944336
4472,109.15415954589844
4475,94.4669189453125
4478,92.88359832763672
4479,111.4149398803711
4480,94.6464614868164
4483,82.68914794921875
4484,95.07439422607422
4485,104.18511199951172
4486,95.78329467773438
4488,95.28186798095703
4489,105.04359436035156
4490,96.8446273803711
4491,105.52074432373047
4492,97.71739196777344
4493,104.12630462646484
4494,94.61695861816406
4495,105.15914916992188
4498,83.84600067138672
4499,93.24440002441406
4500,101.99940490722656
4503,110.31556701660156
4505,102.36646270751953
4506,97.15754699707031
4507,95.97545623779297
4508,104.69673919677734
4510,110.94041442871094
4511,92.54278564453125
4513,94.97095489501953
4516,81.49784088134766
4519,95.4229507446289
4521,100.705322265625
4531,93.5017318725586
4532,80.22578430175781
4533,97.98451232910156
4534,112.44911193847656
4536,104.69673919677734
4537,94.20186614990234
4539,96.39091491699219
4542,102.73096466064453
4545,94.19027709960938
4549,92.02192687988281
4551,96.58441925048828
4554,102.81681060791016
4556,112.114501953125
4559,112.34581756591797
4561,109.1671142578125
4562,110.75204467773438
4566,110.97285461425781
4569,93.32670593261719
4570,111.3339614868164
4573,93.38804626464844
4574,106.40686798095703
4575,95.26020812988281
4577,95.55060577392578
4578,112.02339935302734
4580,111.30452728271484
4582,95.1645736694336
4583,110.61119842529297
4585,95.40403747558594
4587,104.69673919677734
4595,92.99442291259766
4596,107.9741439819336
4601,96.20142364501953
4602,110.91570281982422
4603,95.30467987060547
4605,112.41061401367188
4606,94.4956283569336
4607,113.00707244873047
4608,97.404296875
4610,94.48463439941406
4613,103.64807891845703
4617,94.4816665649414
4618,111.21581268310547
4619,92.9288101196289
4620,96.20277404785156
4622,96.07933044433594
4625,94.38970184326172
4626,104.69673919677734
4627,95.14905548095703
4629,91.08261108398438
4631,93.97240447998047
4633,104.69673919677734
4634,109.72217559814453
4635,96.10000610351562
4639,99.84539794921875
4640,108.88356018066406
4642,102.04852294921875
4644,111.12708282470703
4646,104.69673919677734
4647,94.39732360839844
4648,82.74591827392578
4649,93.04804992675781
4650,109.83415222167969
4655,92.02192687988281
4660,93.58116149902344
4661,112.08419799804688
4662,93.52816009521484
4663,111.59423828125
4665,94.82124328613281
4666,108.82400512695312
4667,103.72198486328125
4668,96.92117309570312
4670,94.9776611328125
4671,109.48688507080078
4672,100.95059967041016
4673,102.00947570800781
4675,103.2588882446289
4676,100.88140869140625
4677,102.29119110107422
4680,95.23176574707031
4682,92.88166809082031
4683,111.55140686035156
4685,103.62033081054688
4686,94.72725677490234
4688,111.0107650756836
4690,112.26151275634766
4692,112.07658386230469
4693,93.8026351928711
4697,92.49454498291016
4700,112.8540267944336
4702,110.714599609375
4707,114.54119873046875
4708,93.19432830810547
4710,85.56484985351562
4716,102.53653717041016
4717,94.77567291259766
4718,95.25447845458984
4720,95.12686157226562
4721,79.36166381835938
4723,96.48749542236328
4726,111.13426208496094
4727,92.33409881591797
4729,95.81758117675781
4731,95.2113037109375
4732,116.80818176269531
4735,98.51273345947266
4736,104.86241149902344
4737,96.35072326660156
4738,111.07881164550781
4739,110.21121215820312
4744,102.82643127441406
4747,94.07051849365234
4749,109.94209289550781
4750,93.19432830810547
4752,111.17633056640625
4755,98.34380340576172
4756,99.5854263305664
4757,112.39926147460938
4758,92.54045867919922
4759,106.34706115722656
4763,94.76205444335938
4764,105.52961730957031
4765,98.44731903076172
4766,93.29598236083984
4767,111.4481201171875
4769,110.92848205566406
4770,95.5045166015625
4771,78.29418182373047
4772,103.2640380859375
4774,111.1327133178711
4776,108.60749053955078
4777,110.21464538574219
4778,99.51808166503906
4780,96.38140106201172
4784,94.52526092529297
4786,95.48223876953125
4787,85.09942626953125
4788,103.53398895263672
4789,111.17633056640625
4791,104.58733367919922
4792,94.84012603759766
4795,109.7994384765625
4796,93.02304077148438
4803,93.99919891357422
4805,96.25941467285156
4807,94.76041412353516
4809,93.1644058227539
4816,95.91487884521484
4817,78.46549987792969
4818,92.66043090820312
4820,94.4544677734375
4821,102.48014831542969
4823,111.13477325439453
4824,94.68925476074219
4825,108.41203308105469
4829,102.76520538330078
4830,97.81803894042969
4831,113.09444427490234
4833,103.5237045288086
4836,97.90824890136719
4837,111.0107650756836
4838,94.1615219116211
4840,95.89656066894531
4841,78.1412124633789
4842,95.63150787353516
4843,110.8102035522461
4844,94.30376434326172
4849,105.96409606933594
4851,101.41587829589844
4852,98.27611541748047
4858,93.12275695800781
4860,97.81803894042969
4863,109.284423828125
4864,97.19876861572266
4865,110.63957977294922
4867,107.9854965209961
4868,94.54527282714844
4869,111.61922454833984
4873,91.47262573242188
4875,96.12127685546875
4876,110.83006286621094
4877,95.13874816894531
4878,108.96388244628906
4880,77.84912109375
4886,114.35758209228516
4888,102.65096282958984
4889,96.85063934326172
4890,110.20144653320312
4893,93.71356964111328
4895,100.28569030761719
4896,104.04093933105469
4899,94.58399200439453
4901,98.60936737060547
4902,111.0032730102539
4903,92.83537292480469
4904,111.17633056640625
4910,93.32720947265625
4912,93.01962280273438
4915,101.14645385742188
4916,104.05207061767578
4917,97.30522918701172
4920,103.2640380859375
4927,102.22547149658203
4928,94.42955017089844
4931,104.29570007324219
4934,93.99150085449219
4936,98.2491683959961
4939,110.61969757080078
4942,112.28936767578125
4943,107.53248596191406
4944,104.78955841064453
4945,96.23640441894531
4947,109.79232025146484
4948,94.95824432373047
4951,93.61012268066406
4952,111.17633056640625
4953,94.4406967163086
4956,92.83537292480469
4957,112.48162841796875
4958,96.80237579345703
4960,95.87071990966797
4968,93.71958923339844
4969,106.73722076416016
4971,98.06149291992188
4973,112.60154724121094
4975,112.92439270019531
4976,95.48306274414062
4978,95.95413970947266
4979,109.51395416259766
4982,96.26535034179688
4983,110.06017303466797
4984,95.47932434082031
4985,115.81417846679688
4986,96.2012939453125
4987,120.28350830078125
4988,98.48115539550781
4994,95.20625305175781
4995,92.53961181640625
5002,79.33072662353516
5004,96.04791259765625
5005,105.8077163696289
5006,94.58793640136719
5007,103.24087524414062
5009,108.6219482421875
5011,112.60154724121094
5014,97.63449096679688
5015,105.10514831542969
5018,93.88812255859375
5019,111.29068756103516
5020,93.93755340576172
5021,108.62689971923828
5022,97.90888214111328
5023,96.59030151367188
5025,101.02812957763672
5032,97.59368133544922
5034,95.07393646240234
5036,93.72686004638672
5038,98.69230651855469
5039,111.61225128173828
5046,101.4887924194336
5049,111.29068756103516
5051,99.94491577148438
5052,94.58150482177734
5053,111.1327133178711
5054,93.87261199951172
5055,94.91902923583984
5057,93.33952331542969
5059,95.57499694824219
5062,104.12847137451172
5063,110.7686767578125
5065,110.35418701171875
5069,93.8723373413086
5071,100.05012512207031
5074,105.52774810791016
5075,93.67884826660156
5076,114.48370361328125
5077,78.14493560791016
5079,103.37596893310547
5080,95.05958557128906
5081,111.47930145263672
5083,103.9089584350586
5088,104.67515563964844
5089,94.35570526123047
5093,110.25033569335938
5094,104.47306060791016
5095,94.69719696044922
5099,108.49711608886719
5101,111.64054107666016
5103,102.35653686523438
5104,94.86067962646484
5105,109.98737335205078
5107,93.08502960205078
5108,111.22154235839844
5109,98.6922378540039
5111,95.6226577758789
5112,108.71282958984375
5113,97.94561767578125
5114,108.4561538696289
5115,94.74797058105469
5118,96.45429229736328
5122,92.7091064453125
5123,79.90204620361328
5125,93.70037841796875
5127,103.23454284667969
5128,98.00263977050781
5129,109.26913452148438
5132,95.22001647949219
5134,112.24974060058594
5135,92.67650604248047
5137,110.02755737304688
5142,94.0720443725586
5143,98.8962173461914
5144,97.65947723388672
5148,95.07108306884766
5149,95.53740692138672
5150,104.46315002441406
5154,78.90123748779297
5155,96.94187927246094
5159,97.5599136352539
5164,94.47573852539062
5165,119.27306365966797
5166,96.04789733886719
5167,115.11488342285156
5169,93.36764526367188
5171,93.79829406738281
5172,110.81421661376953
5176,96.48545837402344
5184,111.47716522216797
